"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20101231,1.6,"BANCA ITALIANA",100297,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.59,"BANCA ITALIANA",100297,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.27,"BANCA ITALIANA",100297,100719,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.33,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20101231,0.04,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.6,"BANCA ITALIANA",100304,100118,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,2.34,"BANCA ITALIANA",100304,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.19,"BANCA ITALIANA",100304,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.34,"BANCA ITALIANA",100304,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.22,"BANCA ITALIANA",100304,100119,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20101231,0.22,"BANCA ITALIANA",100304,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.29,"BANCA ITALIANA",100304,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,9.88,"BANCA ITALIANA",100304,100457,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,0.13,"BANCA ITALIANA",100304,100457,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20101231,3.83,"BANCA ITALIANA",100304,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.45,"BANCA ITALIANA",100304,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.25,"BANCA ITALIANA",100304,100464,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100304,100265,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.23,"BANCA ITALIANA",100304,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.2,"BANCA ITALIANA",100304,100274,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.01,"BANCA ITALIANA",100304,100277,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,15.72,"BANCA ITALIANA",100304,100053,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,39.4,"BANCA ITALIANA",100304,100060,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,52.98,"BANCA ITALIANA",100304,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.64,"BANCA ITALIANA",100304,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.47,"BANCA ITALIANA",100304,100297,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,310.36,"BANCA ITALIANA",100304,100304,"DEBITI SECURED",1,"domest","ITALIA","nonsignif"
20101231,15.01,"BANCA ITALIANA",100304,100304,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
20101231,1517.07,"BANCA ITALIANA",100304,100304,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20101231,1216.2,"BANCA ITALIANA",100304,100304,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,3.62,"BANCA ITALIANA",100304,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.29,"BANCA ITALIANA",100304,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.02,"BANCA ITALIANA",100304,100755,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.02,"BANCA ITALIANA",100304,100731,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.11,"BANCA ITALIANA",100304,100751,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.12,"BANCA ITALIANA",100304,100340,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100304,100358,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.09,"BANCA ITALIANA",100304,100595,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.09,"BANCA ITALIANA",100304,100783,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.03,"BANCA ITALIANA",100304,100661,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100304,100667,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.05,"BANCA ITALIANA",100304,100667,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.26,"BANCA ITALIANA",100304,100676,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3,"BANCA ITALIANA",100304,100245,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.03,"BANCA ITALIANA",100304,100566,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100304,100031,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.18,"BANCA ITALIANA",100304,100574,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.89,"BANCA ITALIANA",100304,100404,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.09,"FILIAZIONE ITALIANA BANCA ESTERA",100304,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.24,"FILIAZIONE ITALIANA BANCA ESTERA",100304,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,4.98,"BANCA ITALIANA",100305,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,36.27,"BANCA ITALIANA",100305,100305,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,0.06,"BANCA ITALIANA",100306,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.29,"BANCA ITALIANA",100306,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,9.72,"BANCA ITALIANA",100306,100306,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,0.12,"BANCA ITALIANA",100308,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.69,"BANCA ITALIANA",100308,100308,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20101231,129.93,"BANCA ITALIANA",100308,100308,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,2.34,"BANCA ITALIANA",100308,100726,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,17.99,"BANCA ITALIANA",100309,100093,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,35,"BANCA ITALIANA",100309,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.08,"BANCA ITALIANA",100309,100101,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.83,"BANCA ITALIANA",100309,100119,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"BANCA ITALIANA",100309,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.22,"BANCA ITALIANA",100309,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,60,"BANCA ITALIANA",100309,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5.69,"BANCA ITALIANA",100309,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,20,"BANCA ITALIANA",100309,100459,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.79,"BANCA ITALIANA",100309,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.22,"BANCA ITALIANA",100309,100467,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.01,"BANCA ITALIANA",100309,100043,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.74,"BANCA ITALIANA",100309,100046,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.66,"BANCA ITALIANA",100309,100051,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,7.93,"BANCA ITALIANA",100309,100272,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"BANCA ITALIANA",100309,100056,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.09,"BANCA ITALIANA",100309,100060,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100309,100367,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,12.45,"BANCA ITALIANA",100309,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.76,"BANCA ITALIANA",100309,100287,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,0.07,"BANCA ITALIANA",100309,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100309,100289,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.37,"BANCA ITALIANA",100309,100298,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.00E-006,"BANCA ITALIANA",100309,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,97.37,"BANCA ITALIANA",100309,100309,"DEBITI SECURED",1,"domest","ITALIA","nonsignif"
20101231,30.4,"BANCA ITALIANA",100309,100309,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
20101231,510.15,"BANCA ITALIANA",100309,100309,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20101231,474.88,"BANCA ITALIANA",100309,100309,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100309,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100309,100732,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.28,"BANCA ITALIANA",100309,100736,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.83,"BANCA ITALIANA",100309,100597,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.03,"BANCA ITALIANA",100309,100789,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.46,"BANCA ITALIANA",100309,100628,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.36,"BANCA ITALIANA",100309,100665,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.84,"FILIAZIONE ITALIANA BANCA ESTERA",100309,100066,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,0.03,"FILIAZIONE ITALIANA BANCA ESTERA",100309,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,19.55,"FILIAZIONE ITALIANA BANCA ESTERA",100309,100400,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,30,"FILIAZIONE ITALIANA BANCA ESTERA",100309,100151,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.52,"BANCA ITALIANA",100714,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.03,"BANCA ITALIANA",100714,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,8.21,"BANCA ITALIANA",100714,100122,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,29.66,"BANCA ITALIANA",100714,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100714,100287,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20101231,0.42,"BANCA ITALIANA",100714,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.52,"FILIAZIONE ITALIANA BANCA ESTERA",100714,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,8.66,"BANCA ITALIANA",100717,100118,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,14.97,"BANCA ITALIANA",100717,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.06,"BANCA ITALIANA",100717,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.49,"BANCA ITALIANA",100717,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100717,100126,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.24,"BANCA ITALIANA",100717,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100717,100459,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"BANCA ITALIANA",100717,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.24,"FILIAZIONE ITALIANA BANCA ESTERA",100717,100270,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,2.07,"FILIAZIONE ITALIANA BANCA ESTERA",100717,100270,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.24,"BANCA ITALIANA",100717,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.07,"BANCA ITALIANA",100717,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.15,"BANCA ITALIANA",100717,100756,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.06,"BANCA ITALIANA",100717,100499,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.09,"FILIAZIONE ITALIANA BANCA ESTERA",100717,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,30,"FILIAZIONE ITALIANA BANCA ESTERA",100717,100151,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.62,"BANCA ITALIANA",100718,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.1,"BANCA ITALIANA",100718,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,4.18,"BANCA ITALIANA",100718,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.09,"BANCA ITALIANA",100718,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,39.04,"BANCA ITALIANA",100718,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.56,"BANCA ITALIANA",100718,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,531.1,"BANCA ITALIANA",100718,100718,"DEBITI SECURED",1,"domest","ITALIA","nonsignif"
20101231,90,"BANCA ITALIANA",100718,100718,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20101231,243.71,"BANCA ITALIANA",100718,100718,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100718,100719,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,7.68,"BANCA ITALIANA",100718,100238,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"FILIAZIONE ITALIANA BANCA ESTERA",100718,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.61,"BANCA ITALIANA",100754,100094,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,27,"BANCA ITALIANA",100754,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.67,"BANCA ITALIANA",100754,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,2.94,"BANCA ITALIANA",100754,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100754,100461,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,10,"BANCA ITALIANA",100754,100051,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5.96,"BANCA ITALIANA",100754,100367,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,12.94,"BANCA ITALIANA",100754,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,4.14,"BANCA ITALIANA",100754,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100754,100299,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.23,"BANCA ITALIANA",100754,100722,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,25,"BANCA ITALIANA",100754,100729,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.09,"BANCA ITALIANA",100754,100516,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.02,"BANCA ITALIANA",100754,100522,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.05,"BANCA ITALIANA",100754,100696,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.15,"BANCA ITALIANA",100754,100697,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.17,"BANCA ITALIANA",100754,100325,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.34,"BANCA ITALIANA",100754,100353,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.12,"BANCA ITALIANA",100754,100445,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100754,100455,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,20,"FILIAZIONE ITALIANA BANCA ESTERA",100754,100377,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.29,"FILIAZIONE ITALIANA BANCA ESTERA",100754,100144,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,7.48,"FILIAZIONE ITALIANA BANCA ESTERA",100754,100151,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,588.47,"BANCA ITALIANA",100755,100118,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,0,"BANCA ITALIANA",100755,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,22,"BANCA ITALIANA",100755,100119,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.23,"BANCA ITALIANA",100755,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,18.59,"BANCA ITALIANA",100755,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,1.05,"BANCA ITALIANA",100755,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100755,100461,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100755,100465,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,10,"BANCA ITALIANA",100755,100467,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,10,"BANCA ITALIANA",100755,100278,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,40.06,"BANCA ITALIANA",100755,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,4.22,"BANCA ITALIANA",100755,100286,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100755,100287,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100755,100294,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,10,"BANCA ITALIANA",100755,100297,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.29,"BANCA ITALIANA",100755,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.55,"BANCA ITALIANA",100755,100755,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20101231,90.43,"BANCA ITALIANA",100755,100755,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,5,"BANCA ITALIANA",100755,100758,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,5,"BANCA ITALIANA",100755,100736,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.01,"BANCA ITALIANA",100755,100358,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,10,"BANCA ITALIANA",100755,100455,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.01,"BANCA ITALIANA",100755,100404,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.12,"FILIAZIONE ITALIANA BANCA ESTERA",100755,100144,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,40,"FILIAZIONE ITALIANA BANCA ESTERA",100755,100151,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,302.21,"BANCA ITALIANA",100756,100118,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,2.04,"BANCA ITALIANA",100756,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.37,"BANCA ITALIANA",100756,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.69,"BANCA ITALIANA",100756,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.39,"BANCA ITALIANA",100756,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,1.59,"BANCA ITALIANA",100756,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,108.83,"BANCA ITALIANA",100756,100466,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,21.37,"BANCA ITALIANA",100756,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,108.83,"BANCA ITALIANA",100756,100287,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20101231,1.89,"BANCA ITALIANA",100756,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.5,"BANCA ITALIANA",100756,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.17,"BANCA ITALIANA",100756,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.24,"BANCA ITALIANA",100756,100717,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.92,"BANCA ITALIANA",100756,100756,"DEBITI SECURED",1,"domest","ITALIA","nonsignif"
20101231,0.01,"BANCA ITALIANA",100756,100756,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
20101231,32.24,"BANCA ITALIANA",100756,100756,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20101231,33.39,"BANCA ITALIANA",100756,100756,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20101231,0.18,"BANCA ITALIANA",100756,100312,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.05,"BANCA ITALIANA",100756,100624,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.31,"BANCA ITALIANA",100756,100640,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.16,"BANCA ITALIANA",100756,100644,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.18,"BANCA ITALIANA",100756,100658,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.16,"BANCA ITALIANA",100756,100199,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.27,"BANCA ITALIANA",100756,100201,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0,"BANCA ITALIANA",100756,100202,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.05,"BANCA ITALIANA",100756,100250,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,5.9,"FILIAZIONE ITALIANA BANCA ESTERA",100756,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20101231,9.66,"FILIAZIONE ITALIANA BANCA ESTERA",100756,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,0.1,"FILIAZIONE ITALIANA BANCA ESTERA",100756,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,80,"FILIAZIONE ITALIANA BANCA ESTERA",100756,100027,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,100,"FILIAZIONE ITALIANA BANCA ESTERA",100756,100151,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20101231,0.04,"BANCA ITALIANA",100757,100092,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20101231,3.77,"BANCA ITALIANA",100757,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20101231,0.31,"BANCA ITALIANA",100757,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
