"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20081231,0.04,"BANCA ITALIANA",100288,100439,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.01,"BANCA ITALIANA",100288,100443,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0,"BANCA ITALIANA",100288,100444,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.02,"BANCA ITALIANA",100288,100445,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.19,"BANCA ITALIANA",100288,100446,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.22,"BANCA ITALIANA",100288,100449,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.22,"BANCA ITALIANA",100288,100450,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,5,"BANCA ITALIANA",100288,100455,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,0.21,"BANCA ITALIANA",100288,100588,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.25,"BANCA ITALIANA",100288,100589,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.02,"BANCA ITALIANA",100288,100593,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.71,"BANCA ITALIANA",100288,100597,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.3,"BANCA ITALIANA",100288,100600,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.1,"BANCA ITALIANA",100288,100602,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.02,"BANCA ITALIANA",100288,100603,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.04,"BANCA ITALIANA",100288,100778,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0,"BANCA ITALIANA",100288,100779,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.07,"BANCA ITALIANA",100288,100780,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.18,"BANCA ITALIANA",100288,100784,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.31,"BANCA ITALIANA",100288,100610,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.02,"BANCA ITALIANA",100288,100614,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.21,"BANCA ITALIANA",100288,100616,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.2,"BANCA ITALIANA",100288,100619,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.08,"BANCA ITALIANA",100288,100622,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0,"BANCA ITALIANA",100288,100623,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.68,"BANCA ITALIANA",100288,100627,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.72,"BANCA ITALIANA",100288,100630,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.69,"BANCA ITALIANA",100288,100632,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.36,"BANCA ITALIANA",100288,100638,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.33,"BANCA ITALIANA",100288,100645,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.31,"BANCA ITALIANA",100288,100648,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.03,"BANCA ITALIANA",100288,100650,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.69,"BANCA ITALIANA",100288,100652,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.2,"BANCA ITALIANA",100288,100654,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.31,"BANCA ITALIANA",100288,100657,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.05,"BANCA ITALIANA",100288,100664,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.05,"BANCA ITALIANA",100288,100666,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.08,"BANCA ITALIANA",100288,100669,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.35,"BANCA ITALIANA",100288,100674,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0,"BANCA ITALIANA",100288,100492,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.1,"BANCA ITALIANA",100288,100790,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.01,"BANCA ITALIANA",100288,100791,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.15,"BANCA ITALIANA",100288,100497,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.26,"BANCA ITALIANA",100288,100498,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.07,"BANCA ITALIANA",100288,100500,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.11,"BANCA ITALIANA",100288,100504,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.29,"BANCA ITALIANA",100288,100680,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.31,"BANCA ITALIANA",100288,100686,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.02,"BANCA ITALIANA",100288,100200,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.05,"BANCA ITALIANA",100288,100208,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.37,"BANCA ITALIANA",100288,100216,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.1,"BANCA ITALIANA",100288,100221,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.06,"BANCA ITALIANA",100288,100224,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.19,"BANCA ITALIANA",100288,100240,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.03,"BANCA ITALIANA",100288,100241,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.6,"BANCA ITALIANA",100288,100245,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.07,"BANCA ITALIANA",100288,100248,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.3,"BANCA ITALIANA",100288,100249,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0,"BANCA ITALIANA",100288,100565,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.18,"BANCA ITALIANA",100288,100567,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.22,"BANCA ITALIANA",100288,100039,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.1,"BANCA ITALIANA",100288,100572,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.03,"BANCA ITALIANA",100288,100580,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.12,"BANCA ITALIANA",100288,100076,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.02,"BANCA ITALIANA",100288,100077,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.08,"BANCA ITALIANA",100288,100079,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.18,"BANCA ITALIANA",100288,100081,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.36,"BANCA ITALIANA",100288,100083,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.2,"BANCA ITALIANA",100288,100086,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.12,"BANCA ITALIANA",100288,100402,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.15,"BANCA ITALIANA",100288,100411,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.05,"BANCA ITALIANA",100288,100413,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.53,"FILIAZIONE ITALIANA BANCA ESTERA",100288,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20081231,0.61,"BANCA ITALIANA",100297,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.01,"BANCA ITALIANA",100297,100119,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20081231,0.97,"BANCA ITALIANA",100297,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,70.82,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100119,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,18.83,"BANCA ITALIANA",100297,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,70.26,"BANCA ITALIANA",100297,100127,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,5.58,"BANCA ITALIANA",100297,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,34.36,"BANCA ITALIANA",100297,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,10,"BANCA ITALIANA",100297,100459,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,3.43,"BANCA ITALIANA",100297,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,15,"BANCA ITALIANA",100297,100261,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,0.12,"BANCA ITALIANA",100297,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.63,"BANCA ITALIANA",100297,100365,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,90.14,"BANCA ITALIANA",100297,100278,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,145,"BANCA ITALIANA",100297,100278,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,45.61,"BANCA ITALIANA",100297,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.79,"BANCA ITALIANA",100297,100280,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,10.26,"BANCA ITALIANA",100297,100280,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,68.83,"BANCA ITALIANA",100297,100287,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,3.16,"BANCA ITALIANA",100297,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,5,"BANCA ITALIANA",100297,100294,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,1041.19,"BANCA ITALIANA",100297,100297,"DEBITI SECURED",1,"domest","ITALIA","nonsignif"
20081231,54.4,"BANCA ITALIANA",100297,100297,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
20081231,1197.76,"BANCA ITALIANA",100297,100297,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20081231,2398.09,"BANCA ITALIANA",100297,100297,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20081231,70,"BANCA ITALIANA",100297,100304,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,20.45,"BANCA ITALIANA",100297,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.38,"BANCA ITALIANA",100297,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,2.38,"BANCA ITALIANA",100297,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.27,"BANCA ITALIANA",100297,100719,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,30,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100377,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,0.48,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20081231,0.08,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100066,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,0.36,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.2,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,21.56,"FILIAZIONE ITALIANA BANCA ESTERA",100297,100151,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,110.48,"BANCA ITALIANA",100304,100118,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,3.61,"BANCA ITALIANA",100304,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,3.87,"BANCA ITALIANA",100304,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.34,"BANCA ITALIANA",100304,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.83,"BANCA ITALIANA",100304,100119,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20081231,3.03,"BANCA ITALIANA",100304,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.49,"BANCA ITALIANA",100304,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,7.55,"BANCA ITALIANA",100304,100457,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,0.23,"BANCA ITALIANA",100304,100457,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20081231,3.01,"BANCA ITALIANA",100304,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,5,"BANCA ITALIANA",100304,100461,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,6.2,"BANCA ITALIANA",100304,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.26,"BANCA ITALIANA",100304,100465,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.01,"BANCA ITALIANA",100304,100261,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.04,"BANCA ITALIANA",100304,100265,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.19,"BANCA ITALIANA",100304,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.22,"BANCA ITALIANA",100304,100277,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,6.65,"BANCA ITALIANA",100304,100053,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.53,"BANCA ITALIANA",100304,100060,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,209.01,"BANCA ITALIANA",100304,100060,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,7.19,"BANCA ITALIANA",100304,100365,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,0.36,"BANCA ITALIANA",100304,100365,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,80,"BANCA ITALIANA",100304,100278,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,117.59,"BANCA ITALIANA",100304,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,110,"BANCA ITALIANA",100304,100287,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,6.56,"BANCA ITALIANA",100304,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,5,"BANCA ITALIANA",100304,100288,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,0,"BANCA ITALIANA",100304,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,20,"BANCA ITALIANA",100304,100294,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,20.27,"BANCA ITALIANA",100304,100297,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,29.39,"BANCA ITALIANA",100304,100304,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
20081231,553.88,"BANCA ITALIANA",100304,100304,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20081231,1105.47,"BANCA ITALIANA",100304,100304,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20081231,2.54,"BANCA ITALIANA",100304,100309,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,0.31,"BANCA ITALIANA",100304,100309,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.43,"BANCA ITALIANA",100304,100714,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,57.5,"BANCA ITALIANA",100304,100716,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,2.52,"BANCA ITALIANA",100304,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.4,"BANCA ITALIANA",100304,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.22,"BANCA ITALIANA",100304,100755,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,10,"BANCA ITALIANA",100304,100758,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,10,"BANCA ITALIANA",100304,100729,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,0.3,"BANCA ITALIANA",100304,100731,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,3.55,"BANCA ITALIANA",100304,100751,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.01,"BANCA ITALIANA",100304,100358,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,9.17,"BANCA ITALIANA",100304,100422,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.67,"BANCA ITALIANA",100304,100588,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,4.16,"BANCA ITALIANA",100304,100595,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.14,"BANCA ITALIANA",100304,100783,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.01,"BANCA ITALIANA",100304,100653,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,2.52,"BANCA ITALIANA",100304,100661,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,2.25,"BANCA ITALIANA",100304,100667,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,0.22,"BANCA ITALIANA",100304,100667,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.51,"BANCA ITALIANA",100304,100676,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.48,"BANCA ITALIANA",100304,100494,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.25,"BANCA ITALIANA",100304,100505,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.13,"BANCA ITALIANA",100304,100566,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0,"BANCA ITALIANA",100304,100031,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.19,"BANCA ITALIANA",100304,100574,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.16,"BANCA ITALIANA",100304,100404,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.03,"FILIAZIONE ITALIANA BANCA ESTERA",100304,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20081231,29.1,"FILIAZIONE ITALIANA BANCA ESTERA",100304,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.07,"FILIAZIONE ITALIANA BANCA ESTERA",100304,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.02,"BANCA ITALIANA",100305,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.42,"BANCA ITALIANA",100305,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.28,"BANCA ITALIANA",100305,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,42.94,"BANCA ITALIANA",100305,100305,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20081231,0.16,"BANCA ITALIANA",100306,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.07,"BANCA ITALIANA",100306,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,9.83,"BANCA ITALIANA",100306,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,6.4,"BANCA ITALIANA",100306,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.11,"BANCA ITALIANA",100306,100717,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.14,"BANCA ITALIANA",100308,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,115.04,"BANCA ITALIANA",100308,100726,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,6.22,"BANCA ITALIANA",100308,100726,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,13.11,"BANCA ITALIANA",100309,100118,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,0.26,"BANCA ITALIANA",100309,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,94.83,"BANCA ITALIANA",100309,100093,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,0,"BANCA ITALIANA",100309,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,13,"BANCA ITALIANA",100309,100122,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.46,"BANCA ITALIANA",100309,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.03,"BANCA ITALIANA",100309,100126,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.59,"BANCA ITALIANA",100309,100457,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,30,"BANCA ITALIANA",100309,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,8.1,"BANCA ITALIANA",100309,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,20,"BANCA ITALIANA",100309,100459,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,6,"BANCA ITALIANA",100309,100461,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.53,"BANCA ITALIANA",100309,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.01,"BANCA ITALIANA",100309,100043,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.32,"BANCA ITALIANA",100309,100051,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.69,"BANCA ITALIANA",100309,100272,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,0.23,"BANCA ITALIANA",100309,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.19,"BANCA ITALIANA",100309,100277,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.13,"BANCA ITALIANA",100309,100060,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,1.97,"BANCA ITALIANA",100309,100364,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,0.11,"BANCA ITALIANA",100309,100365,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,14,"BANCA ITALIANA",100309,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,0.06,"BANCA ITALIANA",100309,100280,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,3.91,"BANCA ITALIANA",100309,100287,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20081231,186.57,"BANCA ITALIANA",100309,100287,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20081231,18.54,"BANCA ITALIANA",100309,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,20,"BANCA ITALIANA",100309,100294,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,10.13,"BANCA ITALIANA",100309,100297,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,10,"BANCA ITALIANA",100309,100306,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20081231,28.11,"BANCA ITALIANA",100309,100309,"DEBITI UNSECURED",1,"domest","ITALIA","longterm"
20081231,240.34,"BANCA ITALIANA",100309,100309,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20081231,404.29,"BANCA ITALIANA",100309,100309,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20081231,0.28,"BANCA ITALIANA",100309,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
