"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20110630,10.3,"BANCA ITALIANA",100620,100051,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100620,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.64,"BANCA ITALIANA",100620,100716,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0,"BANCA ITALIANA",100620,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7,"BANCA ITALIANA",100620,100735,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.2,"BANCA ITALIANA",100620,100080,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.05,"FILIAZIONE ITALIANA BANCA ESTERA",100620,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.01,"FILIAZIONE ITALIANA BANCA ESTERA",100620,100559,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.09,"BANCA ITALIANA",100621,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.78,"BANCA ITALIANA",100621,100094,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.62,"BANCA ITALIANA",100621,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,17.37,"BANCA ITALIANA",100621,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,20,"BANCA ITALIANA",100621,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,1.49,"BANCA ITALIANA",100621,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.59,"BANCA ITALIANA",100622,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,28.72,"BANCA ITALIANA",100622,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.34,"BANCA ITALIANA",100622,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,48.81,"BANCA ITALIANA",100623,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.03,"BANCA ITALIANA",100623,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,17.55,"BANCA ITALIANA",100623,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100623,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100624,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.19,"BANCA ITALIANA",100624,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100624,100756,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100624,100624,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,0.08,"FILIAZIONE ITALIANA BANCA ESTERA",100624,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.03,"BANCA ITALIANA",100625,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,8.05,"BANCA ITALIANA",100625,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100625,100466,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100625,100625,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,18.16,"BANCA ITALIANA",100626,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,9.82,"BANCA ITALIANA",100626,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.19,"BANCA ITALIANA",100626,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.11,"BANCA ITALIANA",100626,100637,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.09,"BANCA ITALIANA",100626,100565,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,9.55,"BANCA ITALIANA",100627,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,11.7,"BANCA ITALIANA",100627,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.64,"BANCA ITALIANA",100627,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100627,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.29,"BANCA ITALIANA",100628,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.13,"BANCA ITALIANA",100628,100122,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.46,"BANCA ITALIANA",100628,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.52,"BANCA ITALIANA",100628,100716,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.15,"BANCA ITALIANA",100628,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.78,"BANCA ITALIANA",100628,100718,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.05,"BANCA ITALIANA",100628,100786,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.43,"BANCA ITALIANA",100629,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.37,"BANCA ITALIANA",100629,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,15.67,"BANCA ITALIANA",100629,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.28,"BANCA ITALIANA",100629,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.62,"BANCA ITALIANA",100630,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,13.45,"BANCA ITALIANA",100630,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.52,"BANCA ITALIANA",100630,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100631,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,23.64,"BANCA ITALIANA",100631,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100631,100740,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.85,"BANCA ITALIANA",100632,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,12.82,"BANCA ITALIANA",100632,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.31,"BANCA ITALIANA",100632,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.67,"BANCA ITALIANA",100633,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.17,"BANCA ITALIANA",100633,100097,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,33.91,"BANCA ITALIANA",100633,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.67,"BANCA ITALIANA",100634,100097,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,14.89,"BANCA ITALIANA",100634,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100634,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,14.11,"BANCA ITALIANA",100634,100310,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"FILIAZIONE ITALIANA BANCA ESTERA",100634,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.01,"BANCA ITALIANA",100635,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,14.55,"BANCA ITALIANA",100635,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.43,"BANCA ITALIANA",100635,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.81,"BANCA ITALIANA",100635,100122,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,26.51,"BANCA ITALIANA",100637,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,25.1,"BANCA ITALIANA",100637,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,10.92,"BANCA ITALIANA",100637,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.09,"BANCA ITALIANA",100637,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.13,"BANCA ITALIANA",100637,100626,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.59,"BANCA ITALIANA",100638,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,25.68,"BANCA ITALIANA",100638,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,48,"BANCA ITALIANA",100638,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,1.57,"BANCA ITALIANA",100638,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.29,"BANCA ITALIANA",100638,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.32,"BANCA ITALIANA",100638,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100638,100729,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100638,100672,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2,"BANCA ITALIANA",100638,100079,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.1,"BANCA ITALIANA",100639,100097,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,6.06,"BANCA ITALIANA",100639,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,17.96,"BANCA ITALIANA",100639,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.37,"BANCA ITALIANA",100639,100305,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,12,"BANCA ITALIANA",100640,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,51.41,"BANCA ITALIANA",100640,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.34,"BANCA ITALIANA",100640,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,7.97,"BANCA ITALIANA",100640,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.1,"BANCA ITALIANA",100640,100716,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.05,"BANCA ITALIANA",100640,100640,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,20.67,"BANCA ITALIANA",100641,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.11,"BANCA ITALIANA",100642,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,8.51,"BANCA ITALIANA",100642,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,45,"BANCA ITALIANA",100642,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.22,"BANCA ITALIANA",100642,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.06,"BANCA ITALIANA",100642,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,67,"BANCA ITALIANA",100643,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,5.19,"BANCA ITALIANA",100643,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.24,"BANCA ITALIANA",100643,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.5,"BANCA ITALIANA",100644,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.22,"BANCA ITALIANA",100644,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,14.49,"BANCA ITALIANA",100644,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.24,"BANCA ITALIANA",100644,100756,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100644,100644,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,0.64,"FILIAZIONE ITALIANA BANCA ESTERA",100644,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,15.95,"BANCA ITALIANA",100645,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.47,"BANCA ITALIANA",100645,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,9.59,"BANCA ITALIANA",100645,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.35,"BANCA ITALIANA",100645,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.16,"BANCA ITALIANA",100645,100760,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.81,"BANCA ITALIANA",100646,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.47,"BANCA ITALIANA",100646,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.62,"BANCA ITALIANA",100646,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100646,100367,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.84,"BANCA ITALIANA",100647,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,32.69,"BANCA ITALIANA",100647,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100647,100039,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.85,"BANCA ITALIANA",100648,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,1.69,"BANCA ITALIANA",100648,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100648,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100648,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"FILIAZIONE ITALIANA BANCA ESTERA",100648,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.79,"BANCA ITALIANA",100649,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,3.88,"BANCA ITALIANA",100649,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100649,100042,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.81,"BANCA ITALIANA",100650,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,24.79,"BANCA ITALIANA",100650,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.15,"BANCA ITALIANA",100650,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.29,"BANCA ITALIANA",100650,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.28,"FILIAZIONE ITALIANA BANCA ESTERA",100650,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,11.8,"BANCA ITALIANA",100651,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.23,"BANCA ITALIANA",100652,100097,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,133.58,"BANCA ITALIANA",100652,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,118.3,"BANCA ITALIANA",100652,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.99,"BANCA ITALIANA",100652,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100652,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.01,"BANCA ITALIANA",100652,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.51,"BANCA ITALIANA",100652,100305,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.04,"FILIAZIONE ITALIANA BANCA ESTERA",100652,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,9.02,"BANCA ITALIANA",100653,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.65,"BANCA ITALIANA",100653,100037,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100654,100095,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.77,"BANCA ITALIANA",100654,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,3.4,"BANCA ITALIANA",100654,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.06,"BANCA ITALIANA",100654,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.53,"BANCA ITALIANA",100654,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100654,100654,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,4.45,"BANCA ITALIANA",100655,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100655,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.1,"BANCA ITALIANA",100655,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1,"BANCA ITALIANA",100655,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.11,"BANCA ITALIANA",100657,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,40.4,"BANCA ITALIANA",100657,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,31.3,"BANCA ITALIANA",100657,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,1.09,"BANCA ITALIANA",100657,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.15,"BANCA ITALIANA",100657,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.56,"BANCA ITALIANA",100658,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,32.59,"BANCA ITALIANA",100658,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.13,"BANCA ITALIANA",100658,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.33,"BANCA ITALIANA",100658,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.14,"BANCA ITALIANA",100658,100756,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100658,100658,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,1.67,"FILIAZIONE ITALIANA BANCA ESTERA",100658,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,6.96,"BANCA ITALIANA",100659,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.64,"BANCA ITALIANA",100659,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.1,"BANCA ITALIANA",100659,100466,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.03,"BANCA ITALIANA",100660,100095,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.07,"BANCA ITALIANA",100660,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,0.04,"BANCA ITALIANA",100660,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,15.47,"BANCA ITALIANA",100660,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.7,"BANCA ITALIANA",100660,100100,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,4.41,"BANCA ITALIANA",100660,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.55,"BANCA ITALIANA",100661,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.5,"BANCA ITALIANA",100661,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.7,"BANCA ITALIANA",100661,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100661,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.72,"BANCA ITALIANA",100662,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,30.71,"BANCA ITALIANA",100663,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,1.51,"BANCA ITALIANA",100663,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100663,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10,"BANCA ITALIANA",100663,100267,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.06,"BANCA ITALIANA",100663,100406,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,12.58,"BANCA ITALIANA",100664,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,44.65,"BANCA ITALIANA",100664,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,4.77,"BANCA ITALIANA",100664,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.83,"BANCA ITALIANA",100664,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.71,"BANCA ITALIANA",100664,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.04,"BANCA ITALIANA",100665,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.84,"BANCA ITALIANA",100665,100122,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100665,100366,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.65,"BANCA ITALIANA",100665,100278,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,1.73,"BANCA ITALIANA",100665,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100665,100724,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.29,"BANCA ITALIANA",100665,100786,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.42,"BANCA ITALIANA",100666,100097,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,7.8,"BANCA ITALIANA",100666,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100666,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.04,"BANCA ITALIANA",100666,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100666,100666,"DEBITI UNSECURED",1,"domest","ITALIA","nonsignif"
20110630,2.84,"BANCA ITALIANA",100667,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.15,"BANCA ITALIANA",100667,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100667,100667,"DEBITI UNSECURED",1,"domest","ITALIA","overnight"
20110630,10.87,"BANCA ITALIANA",100668,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,48.52,"BANCA ITALIANA",100668,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.26,"BANCA ITALIANA",100668,100100,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,73.31,"BANCA ITALIANA",100669,100097,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,78.51,"BANCA ITALIANA",100669,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100669,100051,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.07,"BANCA ITALIANA",100669,100051,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.3,"BANCA ITALIANA",100669,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100669,100606,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100669,100579,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
